LI,20.9305,15:46:58
LI,20.945,15:46:58
LI,20.9305,15:46:58
LI,20.9305,15:46:58
LI,20.9305,15:46:58
LI,20.9305,15:46:58
LI,20.9305,15:46:58
LI,20.9305,15:46:58
LI,20.945,15:46:59
LI,20.9306,15:46:59
LI,20.945,15:47:03
LI,20.945,15:47:03
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.945,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.945,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.945,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.945,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.94,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.935,15:47:04
LI,20.935,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.935,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.92,15:47:04
LI,20.93,15:47:04
LI,20.93,15:47:04
LI,20.92,15:47:04
LI,20.92,15:47:04
LI,20.925,15:47:05
LI,20.92,15:47:07
LI,20.92,15:47:07
LI,20.9208,15:47:07
LI,20.925,15:47:07
LI,20.925,15:47:10
LI,20.92,15:47:10
LI,20.92,15:47:10
LI,20.92,15:47:10
LI,20.92,15:47:10
LI,20.92,15:47:10
LI,20.92,15:47:10
LI,20.915,15:47:10
LI,20.91,15:47:10
