RUBY,24.83,15:46:58
RUBY,24.81,15:46:59
RUBY,24.8,15:46:59
RUBY,24.79,15:46:59
RUBY,24.81,15:46:59
RUBY,24.79,15:46:59
RUBY,24.79,15:46:59
RUBY,24.79,15:46:59
RUBY,24.79,15:46:59
RUBY,24.79,15:46:59
RUBY,24.79,15:46:59
RUBY,24.79,15:46:59
RUBY,24.79,15:46:59
RUBY,24.79,15:46:59
RUBY,24.79,15:46:59
RUBY,24.79,15:46:59
RUBY,24.79,15:46:59
RUBY,24.79,15:46:59
RUBY,24.78,15:46:59
RUBY,24.78,15:46:59
RUBY,24.78,15:46:59
RUBY,24.78,15:46:59
RUBY,24.78,15:46:59
RUBY,24.78,15:46:59
RUBY,24.77,15:46:59
RUBY,24.79,15:46:59
RUBY,24.78,15:46:59
RUBY,24.82,15:46:59
RUBY,24.785,15:47:00
RUBY,24.785,15:47:00
RUBY,24.77,15:47:00
RUBY,24.77,15:47:00
RUBY,24.77,15:47:00
RUBY,24.77,15:47:00
RUBY,24.77,15:47:00
RUBY,24.79,15:47:00
