USA,8.265,15:46:58
USA,8.2601,15:47:00
USA,8.26,15:47:00
USA,8.26,15:47:00
USA,8.26,15:47:00
USA,8.26,15:47:00
USA,8.26,15:47:00
USA,8.26,15:47:00
USA,8.26,15:47:00
USA,8.26,15:47:00
USA,8.26,15:47:00
USA,8.26,15:47:00
USA,8.2622,15:47:00
USA,8.2622,15:47:00
USA,8.2622,15:47:00
USA,8.2622,15:47:00
USA,8.2622,15:47:00
USA,8.2622,15:47:00
USA,8.2622,15:47:00
USA,8.2622,15:47:00
USA,8.2622,15:47:00
USA,8.2622,15:47:00
USA,8.2622,15:47:00
USA,8.2622,15:47:00
USA,8.2622,15:47:00
USA,8.26,15:47:08
USA,8.26,15:47:08
USA,8.255,15:47:10
USA,8.25,15:47:11
USA,8.25,15:47:11
USA,8.25,15:47:11
