GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.865,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.865,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.86,15:47:02
GNOG,12.85,15:47:02
GNOG,12.85,15:47:02
GNOG,12.85,15:47:02
GNOG,12.85,15:47:02
GNOG,12.85,15:47:04
GNOG,12.85,15:47:04
GNOG,12.84,15:47:04
GNOG,12.84,15:47:12
