DFS,114.76,15:46:59
DFS,114.76,15:46:59
DFS,114.75,15:47:00
DFS,114.75,15:47:00
DFS,114.75,15:47:00
DFS,114.75,15:47:00
DFS,114.75,15:47:00
DFS,114.75,15:47:00
DFS,114.75,15:47:00
DFS,114.745,15:47:00
DFS,114.75,15:47:00
DFS,114.75,15:47:01
DFS,114.75,15:47:01
DFS,114.75,15:47:01
DFS,114.75,15:47:01
DFS,114.75,15:47:01
DFS,114.76,15:47:03
DFS,114.7554,15:47:05
DFS,114.75,15:47:08
DFS,114.75,15:47:08
DFS,114.75,15:47:09
DFS,114.745,15:47:10
DFS,114.75,15:47:10
DFS,114.76,15:47:14
DFS,114.76,15:47:14
DFS,114.76,15:47:14
DFS,114.76,15:47:14
DFS,114.76,15:47:14
DFS,114.77,15:47:14
DFS,114.77,15:47:14
DFS,114.76,15:47:14
DFS,114.77,15:47:14
DFS,114.77,15:47:14
