GILD,67.7247,15:46:58
GILD,67.72,15:46:59
GILD,67.725,15:47:00
GILD,67.725,15:47:00
GILD,67.728,15:47:02
GILD,67.72,15:47:03
GILD,67.725,15:47:06
GILD,67.73,15:47:06
GILD,67.73,15:47:08
GILD,67.73,15:47:09
GILD,67.725,15:47:09
GILD,67.73,15:47:09
GILD,67.725,15:47:10
GILD,67.725,15:47:10
GILD,67.725,15:47:11
GILD,67.73,15:47:11
GILD,67.73,15:47:11
GILD,67.73,15:47:11
GILD,67.73,15:47:11
GILD,67.73,15:47:11
GILD,67.73,15:47:11
GILD,67.739,15:47:11
GILD,67.735,15:47:11
GILD,67.735,15:47:11
GILD,67.735,15:47:11
GILD,67.735,15:47:11
GILD,67.735,15:47:11
GILD,67.725,15:47:12
GILD,67.735,15:47:13
GILD,67.735,15:47:13
GILD,67.735,15:47:13
GILD,67.735,15:47:13
GILD,67.735,15:47:13
GILD,67.735,15:47:13
GILD,67.735,15:47:13
GILD,67.735,15:47:13
GILD,67.735,15:47:13
GILD,67.73,15:47:13
GILD,67.73,15:47:13
