ALG,152.49,15:46:59
ALG,152.55,15:46:59
ALG,152.58,15:46:59
ALG,152.63,15:46:59
ALG,152.63,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.78,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.55,15:46:59
ALG,152.55,15:46:59
ALG,152.55,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.67,15:46:59
ALG,152.58,15:46:59
ALG,152.67,15:47:05
