ETSY,165.585,15:46:59
ETSY,165.585,15:46:59
ETSY,165.585,15:46:59
ETSY,165.585,15:46:59
ETSY,165.585,15:46:59
ETSY,165.585,15:46:59
ETSY,165.56,15:47:00
ETSY,165.55,15:47:02
ETSY,165.55,15:47:02
ETSY,165.55,15:47:02
ETSY,165.55,15:47:02
ETSY,165.55,15:47:02
ETSY,165.55,15:47:02
ETSY,165.57,15:47:02
ETSY,165.58,15:47:02
ETSY,165.585,15:47:03
ETSY,165.551,15:47:04
ETSY,165.585,15:47:04
ETSY,165.585,15:47:04
ETSY,165.55,15:47:06
ETSY,165.55,15:47:06
ETSY,165.5807,15:47:07
ETSY,165.575,15:47:07
ETSY,165.575,15:47:07
ETSY,165.55,15:47:09
ETSY,165.55,15:47:09
ETSY,165.55,15:47:09
ETSY,165.55,15:47:09
ETSY,165.55,15:47:09
ETSY,165.55,15:47:09
ETSY,165.55,15:47:09
ETSY,165.55,15:47:09
ETSY,165.55,15:47:09
ETSY,165.55,15:47:09
ETSY,165.55,15:47:09
ETSY,165.55,15:47:09
ETSY,165.55,15:47:09
ETSY,165.55,15:47:09
ETSY,165.55,15:47:09
ETSY,165.55,15:47:09
ETSY,165.54,15:47:09
ETSY,165.55,15:47:09
ETSY,165.55,15:47:09
ETSY,165.54,15:47:09
ETSY,165.54,15:47:09
ETSY,165.54,15:47:09
ETSY,165.55,15:47:09
ETSY,165.53,15:47:09
ETSY,165.53,15:47:09
ETSY,165.53,15:47:09
ETSY,165.53,15:47:09
ETSY,165.5567,15:47:09
ETSY,165.535,15:47:10
ETSY,165.5599,15:47:12
ETSY,165.51,15:47:12
ETSY,165.51,15:47:12
ETSY,165.535,15:47:13
