CAN,7.51,15:46:58
CAN,7.51,15:46:58
CAN,7.5,15:46:58
CAN,7.5,15:46:58
CAN,7.5,15:46:59
CAN,7.52,15:47:00
CAN,7.52,15:47:00
CAN,7.52,15:47:00
CAN,7.52,15:47:00
CAN,7.52,15:47:00
CAN,7.52,15:47:00
CAN,7.52,15:47:00
CAN,7.52,15:47:00
CAN,7.52,15:47:00
CAN,7.52,15:47:00
CAN,7.52,15:47:00
CAN,7.51,15:47:00
CAN,7.52,15:47:00
CAN,7.52,15:47:00
CAN,7.51,15:47:00
CAN,7.51,15:47:00
CAN,7.51,15:47:00
CAN,7.51,15:47:00
CAN,7.51,15:47:00
CAN,7.51,15:47:00
CAN,7.51,15:47:00
CAN,7.51,15:47:00
CAN,7.51,15:47:00
CAN,7.51,15:47:00
CAN,7.505,15:47:00
CAN,7.51,15:47:00
CAN,7.505,15:47:01
CAN,7.5,15:47:01
CAN,7.5,15:47:01
CAN,7.5,15:47:01
CAN,7.5,15:47:01
CAN,7.5,15:47:01
CAN,7.5,15:47:01
CAN,7.5,15:47:02
CAN,7.5001,15:47:02
CAN,7.5014,15:47:02
CAN,7.51,15:47:02
CAN,7.5,15:47:03
CAN,7.5,15:47:04
CAN,7.5,15:47:05
CAN,7.5,15:47:06
CAN,7.5,15:47:06
CAN,7.5001,15:47:06
CAN,7.5,15:47:07
CAN,7.5,15:47:08
CAN,7.5,15:47:08
CAN,7.505,15:47:08
CAN,7.5,15:47:08
CAN,7.5,15:47:08
CAN,7.5,15:47:08
CAN,7.5,15:47:08
CAN,7.5,15:47:09
CAN,7.505,15:47:10
CAN,7.505,15:47:10
CAN,7.51,15:47:10
CAN,7.51,15:47:10
CAN,7.51,15:47:10
CAN,7.51,15:47:10
CAN,7.51,15:47:10
CAN,7.51,15:47:10
CAN,7.51,15:47:10
CAN,7.51,15:47:10
CAN,7.51,15:47:10
CAN,7.505,15:47:10
CAN,7.505,15:47:10
CAN,7.505,15:47:10
CAN,7.51,15:47:10
CAN,7.51,15:47:10
CAN,7.505,15:47:10
CAN,7.51,15:47:10
CAN,7.505,15:47:10
CAN,7.51,15:47:10
CAN,7.505,15:47:10
CAN,7.51,15:47:10
CAN,7.505,15:47:10
CAN,7.51,15:47:10
CAN,7.505,15:47:10
CAN,7.51,15:47:10
CAN,7.505,15:47:10
CAN,7.505,15:47:10
CAN,7.505,15:47:10
CAN,7.505,15:47:10
CAN,7.51,15:47:10
CAN,7.505,15:47:10
CAN,7.51,15:47:10
CAN,7.505,15:47:10
CAN,7.51,15:47:10
CAN,7.51,15:47:10
CAN,7.505,15:47:10
CAN,7.5,15:47:10
CAN,7.5,15:47:10
CAN,7.5,15:47:10
CAN,7.5,15:47:10
CAN,7.5,15:47:10
CAN,7.5,15:47:10
CAN,7.5,15:47:10
CAN,7.5,15:47:10
CAN,7.5,15:47:10
CAN,7.5,15:47:10
CAN,7.5,15:47:10
CAN,7.5,15:47:10
CAN,7.5,15:47:10
CAN,7.5,15:47:10
CAN,7.5,15:47:10
CAN,7.5,15:47:11
CAN,7.495,15:47:11
CAN,7.49,15:47:11
CAN,7.49,15:47:12
CAN,7.49,15:47:12
CAN,7.495,15:47:12
CAN,7.495,15:47:12
CAN,7.495,15:47:12
CAN,7.49,15:47:12
CAN,7.49,15:47:12
CAN,7.49,15:47:12
CAN,7.49,15:47:12
CAN,7.49,15:47:12
CAN,7.495,15:47:12
CAN,7.49,15:47:13
CAN,7.49,15:47:13
CAN,7.4901,15:47:13
CAN,7.4908,15:47:13
CAN,7.49,15:47:13
CAN,7.49,15:47:13
CAN,7.49,15:47:13
CAN,7.49,15:47:13
CAN,7.49,15:47:13
CAN,7.49,15:47:13
CAN,7.49,15:47:13
CAN,7.49,15:47:13
CAN,7.49,15:47:14
CAN,7.4975,15:47:14
CAN,7.49,15:47:15
