ABUS,2.735,15:47:05
ABUS,2.735,15:47:05
ABUS,2.735,15:47:05
ABUS,2.735,15:47:05
ABUS,2.735,15:47:05
ABUS,2.735,15:47:05
ABUS,2.735,15:47:05
ABUS,2.735,15:47:05
ABUS,2.735,15:47:05
ABUS,2.735,15:47:05
ABUS,2.735,15:47:05
ABUS,2.735,15:47:05
ABUS,2.735,15:47:05
ABUS,2.735,15:47:05
ABUS,2.735,15:47:05
ABUS,2.73,15:47:05
ABUS,2.73,15:47:05
ABUS,2.73,15:47:05
ABUS,2.73,15:47:05
ABUS,2.73,15:47:05
ABUS,2.73,15:47:05
ABUS,2.735,15:47:05
ABUS,2.735,15:47:05
ABUS,2.73,15:47:05
ABUS,2.73,15:47:05
ABUS,2.735,15:47:05
ABUS,2.73,15:47:05
ABUS,2.73,15:47:05
ABUS,2.73,15:47:05
ABUS,2.73,15:47:05
ABUS,2.73,15:47:05
ABUS,2.735,15:47:06
ABUS,2.735,15:47:06
ABUS,2.73,15:47:06
