LEV,19.8318,15:46:58
LEV,19.83,15:46:59
LEV,19.82,15:46:59
LEV,19.82,15:46:59
LEV,19.82,15:46:59
LEV,19.82,15:46:59
LEV,19.83,15:46:59
LEV,19.82,15:46:59
LEV,19.81,15:46:59
LEV,19.83,15:46:59
LEV,19.83,15:46:59
LEV,19.82,15:46:59
LEV,19.82,15:46:59
LEV,19.82,15:46:59
LEV,19.82,15:46:59
LEV,19.82,15:46:59
LEV,19.83,15:46:59
LEV,19.82,15:46:59
LEV,19.82,15:46:59
LEV,19.83,15:46:59
LEV,19.83,15:46:59
LEV,19.78,15:47:08
LEV,19.78,15:47:08
LEV,19.81,15:47:08
LEV,19.8,15:47:08
LEV,19.78,15:47:08
LEV,19.77,15:47:08
LEV,19.81,15:47:08
LEV,19.78,15:47:08
LEV,19.74,15:47:08
LEV,19.78,15:47:08
LEV,19.75,15:47:08
LEV,19.76,15:47:08
LEV,19.75,15:47:08
LEV,19.78,15:47:08
LEV,19.78,15:47:08
LEV,19.8,15:47:08
LEV,19.8,15:47:08
LEV,19.8,15:47:08
LEV,19.8,15:47:08
