CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.955,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:00
CLNE,7.95,15:47:02
CLNE,7.95,15:47:02
CLNE,7.955,15:47:04
CLNE,7.9577,15:47:04
CLNE,7.95,15:47:09
CLNE,7.95,15:47:09
CLNE,7.95,15:47:09
CLNE,7.95,15:47:10
CLNE,7.955,15:47:10
CLNE,7.955,15:47:10
CLNE,7.95,15:47:12
